	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0794595625332744	1.08270177692714	0.123862417627091	0.641514706845955	0.521188328847754	0.849330985697972	1.38019589241507
BRCA	0.174695511702993	1.19088355129702	0.0930931003198659	1.87656777035831	0.0605773581460441	0.992266446864459	1.42925686667255
CESC	0.512986252870307	1.67027160824229	0.190121895747094	2.69819660094646	0.00697162544925634	1.15068128020364	2.42448303739378
CHOL	0.0860670662528924	1.08987941998291	0.389298636480087	0.221082372728256	0.825028295206147	0.50816745978501	2.33749156351889
COAD	0.106828096395447	1.11274295351248	0.124475161172053	0.858228223121445	0.390766454533646	0.871849260450969	1.4201960553952
ESCA	0.178788197654738	1.19576745099428	0.17315797271126	1.03251496223547	0.301830942104606	0.851636750285878	1.67895501970456
GBM	0.40829547977298	1.50425157142259	0.207521602244425	1.96748422986864	0.0491274122404344	1.00156183175062	2.25924423075533
HNSC	0.102615407399308	1.10806517345093	0.0999243629149616	1.02693081452655	0.304453043169579	0.910981449158857	1.34778642281742
KICH	-0.0874396406840111	0.916274175664306	0.538518584951654	-0.162370702009961	0.871013941069082	0.318887573592912	2.63277228250065
KIRC	0.697970410770867	2.00966976141847	0.108300734031042	6.44474312215476	1.15796372700465e-10	1.62532024883481	2.48490877588904
KIRP	0.847730375787995	2.33434275421448	0.257137541644457	3.29679738853593	0.000977940213856898	1.41022611261745	3.86403006255483
LIHC	0.285033227767771	1.32980621387943	0.0829548599987443	3.43600396374709	0.000590362335019583	1.1302566036576	1.56458680334156
LUAD	0.138168276830829	1.14816874421622	0.0930656299083009	1.48463269379866	0.137641149963659	0.956727180529719	1.37791785581461
LUSC	0.1233200343502	1.13124640072819	0.10343073382543	1.19229584659371	0.233145262531886	0.923669940096403	1.38547154520036
PAAD	0.132796020970035	1.14201702704569	0.127344157924608	1.04281203892097	0.297035354461225	0.889768518014975	1.46577774292564
PCPG	-0.679101576490451	0.507072353504815	0.738065522652978	-0.920110146927632	0.357515202378546	0.119351373377456	2.1543310681122
PRAD	-0.466596780953665	0.627132911372287	0.402045938578963	-1.16055588722736	0.245822553600075	0.285192085736505	1.37905540930633
READ	0.189133884217057	1.20820270092754	0.294269298019551	0.642723809415182	0.52040332884145	0.678667921062823	2.15091021871575
SARC	0.227056343396896	1.25490057130938	0.121797078290065	1.86421830954066	0.0622910531577738	0.988406188781052	1.59324725173433
STAD	-0.119871001874099	0.887034855171041	0.10336699875172	-1.15966414157019	0.246185575074346	0.724360127481235	1.08624260838914
THCA	0.0789838954806726	1.08218689383023	0.535670436542557	0.147448673834733	0.882777889167081	0.378737900809746	3.09218715812185
THYM	-0.110907174902524	0.895021825561374	0.637866263350109	-0.173872144170211	0.861965944879748	0.256378072561959	3.12454204927225
UCEC	-0.0910987056741354	0.912927595318147	0.148757853003136	-0.612395943037811	0.540275825328774	0.682045614477085	1.22196635621264
