	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.302162827793637	1.35278147920091	0.132346963885582	2.28311114152091	0.0224238224427006	1.04369525458953	1.75340236761806
BRCA	-0.120412173580013	0.886554946873372	0.101192714719778	-1.1899292741919	0.234074191358207	0.727060017432273	1.08103822928052
CESC	-0.0328998636596662	0.967635450210576	0.212474172902997	-0.154841707159798	0.876946110153614	0.638048110486425	1.46747298380119
CHOL	-0.13808436666267	0.871025203156357	0.373915364058987	-0.369293107305659	0.711909262611222	0.418555821397789	1.81262537933388
COAD	-0.0818560695975488	0.921404567283105	0.23202997821489	-0.35278230092208	0.72425165356791	0.584717490724911	1.45195994660195
ESCA	-0.495637112250219	0.609182665893703	0.293742315169248	-1.68731941792126	0.0915419491810576	0.34254183912294	1.08338158449651
GBM	-0.0855200065152989	0.918034776193636	0.176554052725819	-0.484384273229387	0.628113177527249	0.649495357188595	1.29760411829423
HNSC	-0.109178153136273	0.896570676391579	0.124173484091462	-0.87923886436058	0.379271776077834	0.702890816678436	1.14361855168894
KICH	-0.667018436727825	0.513236546023182	0.830061089347048	-0.803577526146325	0.421641006680972	0.100871456885944	2.61136063962718
KIRC	-0.655568769118993	0.519146703986131	0.163490521458003	-4.00982737881469	6.07631531855841e-05	0.376813728313595	0.71524278445441
KIRP	-0.643291892093839	0.525559488165079	0.35462674280154	-1.8139971255745	0.0696781683011503	0.262278716836824	1.05312691373347
LIHC	-0.202135035474253	0.816984598590488	0.138370436846142	-1.460825304028	0.144063389709072	0.622920667233163	1.07150696620606
LUAD	-0.0588758247747106	0.94282383725087	0.139223155709268	-0.422888164506611	0.672376858407818	0.717668011939114	1.23861837688241
LUSC	-0.0887206464678526	0.915101174616664	0.135156092818697	-0.656430980043687	0.511546862736076	0.702140522362025	1.19265322697474
PAAD	-0.671107291878228	0.511142280620328	0.227642037340594	-2.9480815569847	0.00319752695010916	0.327169306094598	0.798566449146689
PCPG	0.370210928787292	1.44804001577773	0.95224516395733	0.388776906200052	0.6974411857209	0.22398968058136	9.36123432941784
PRAD	-0.271978568402246	0.761870589018875	0.622258892641747	-0.43708265421099	0.662051406372375	0.225016040762785	2.57957962660929
READ	-1.04651599625191	0.351159059830835	0.575857023989688	-1.81731914807841	0.0691682596813287	0.113588271312239	1.08561107477642
SARC	-0.0489329232410055	0.952245001064779	0.19769635799355	-0.247515552322931	0.804509256864747	0.646352237324411	1.40290462334664
STAD	0.0785726684977896	1.08174196086946	0.161998544619176	0.485020829554347	0.627661570109084	0.787463196085731	1.48599410832439
THCA	-0.673769063586525	0.50978354568219	0.741088097600726	-0.90916190095058	0.363264671717138	0.119280782988743	2.17871862454851
THYM	-0.381975835264438	0.682511545717141	1.01596270485784	-0.375974268974652	0.706936025352809	0.0931796297194221	4.99918288406877
UCEC	-0.0853803937220156	0.918162954540532	0.196021973179595	-0.435565423289511	0.663152062132282	0.62526707449255	1.34826099994914
