	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.264508226215158	1.30279014018012	0.174543117604364	1.51543200239334	0.129663038120172	0.925343741527152	1.83419638906233
BRCA	0.696323912883633	2.00636356697026	0.182735321294438	3.810560038153	0.000138652333262585	1.402377856024	2.87047798535455
CESC	0.31684033231103	1.37278336527842	0.325089132632955	0.974626034850455	0.329745794497552	0.725914776045536	2.5960818406966
CHOL	0.503144657680387	1.6539140952554	0.887026151468485	0.567226407978416	0.570560368467959	0.290720006335156	9.40916268187938
COAD	-0.294161390018933	0.745156220961713	0.185435333670194	-1.58632869042161	0.112664767290172	0.518089140576013	1.07174181072509
ESCA	0.950475247117135	2.58693880242741	0.284367691766653	3.34241643701591	0.000830523575544905	1.48160330097578	4.51689893178361
GBM	0.00248555559094152	1.00248864714512	0.196107433711167	0.0126744588101761	0.989887515747678	0.682578355729256	1.47233424444164
HNSC	0.459301278339438	1.58296754478112	0.171750180486459	2.67424044061281	0.00748987303240658	1.13051932890237	2.21649129189437
KICH	0.35405952617365	1.42483999922879	0.981956199114109	0.360565498230035	0.718424285058571	0.207933022471298	9.76357193904848
KIRC	-0.0361424744159645	0.964502866710825	0.195227573411748	-0.185129967987348	0.853127096808086	0.657847927827174	1.41410459855974
KIRP	1.75108486398335	5.76084902479423	0.399133806742588	4.38721259487968	1.14812555650929e-05	2.63477286162364	12.595917458335
LIHC	0.344408126045026	1.4111544468812	0.197539230299508	1.7434922952916	0.0812476589655064	0.95813973461972	2.07835746812332
LUAD	0.43020031488676	1.53756548995913	0.124201561882595	3.46372709300886	0.000532746699995636	1.20534969332694	1.96134586419314
LUSC	-0.0128567340994675	0.987225560648286	0.135901070627337	-0.094603626300508	0.924629669386104	0.756375042394949	1.28853313894566
PAAD	0.288938985044787	1.33501027045159	0.255083989384197	1.13272097453988	0.257331446676068	0.809760748490125	2.20096173534518
PCPG	0.332994536654121	1.39513967631838	1.00214774264224	0.332280882832861	0.739677173903286	0.195698719826243	9.94597572312146
PRAD	1.67758900565227	5.35263522818116	0.826343075557555	2.03013621735785	0.0423426950044402	1.05970051870923	27.0366045690569
READ	-0.126761127684073	0.88094408061857	0.487617015127762	-0.259960427449112	0.794894298703013	0.338756772088323	2.29091353183209
SARC	0.125980004025355	1.13425948743231	0.189136425786433	0.666080071575466	0.505359921625819	0.782923273134749	1.64325755661728
STAD	-0.0905223987636131	0.913453873434427	0.169101796408741	-0.535313052173666	0.592433402375001	0.655763004169079	1.27240782658916
THCA	-0.623460326075026	0.536086191353509	0.834489106659108	-0.747116194926811	0.454993425275573	0.104451866575956	2.75139558517058
THYM	0.0327935667978733	1.03333720211462	1.05848938741451	0.0309814790661014	0.975284310146466	0.129793894891511	8.22677965066532
UCEC	0.0947742922935971	1.09941068165647	0.179020920435828	0.529403446607627	0.596525607768958	0.774064353927285	1.56150304662381
