	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0112872196874359	1.01135116069719	0.0209211359781038	0.539512753956058	0.589533099042047	0.970719768427818	1.05368326010311
BRCA	0.0434784748208778	1.04443751236553	0.032959643524709	1.31914275068792	0.187121393276423	0.979100251816015	1.11413485515197
CESC	0.040242670965768	1.04106337939688	0.0320027138602914	1.25747682341717	0.208581026280993	0.977769330052961	1.10845464938294
CHOL	-0.0203023219068428	0.979902382564604	0.0518914791888161	-0.391245773375804	0.695615577101409	0.885141506663071	1.0848081037073
COAD	0.0055721815527875	1.00558773503193	0.0303019275392318	0.183888683172818	0.854100782937507	0.947604076215595	1.06711939957568
ESCA	0.0112203502178061	1.01128353444256	0.0439697083849719	0.255183639599507	0.798581266577714	0.927781807910308	1.10230053910855
GBM	0.0179324703471138	1.01809422251891	0.0247339663929312	0.72501393679579	0.468443480490934	0.969916578259063	1.06866494414071
HNSC	0.0300588808979129	1.03051520982804	0.0207983749516193	1.44525141833605	0.148387278395054	0.98935191162339	1.07339116163874
KICH	0.169263558429786	1.18443226489837	0.0923333037628773	1.83317992026446	0.06677581898357	0.988361861689607	1.41939895144685
KIRC	0.0626406540587565	1.06464419491427	0.015271511895524	4.10179781067493	4.099524284496e-05	1.03324986190031	1.09699241544541
KIRP	0.070910117955325	1.07348473452914	0.0293242954372186	2.41813543677934	0.0156002690965737	1.01352621767512	1.13699029701517
LIHC	0.0427315740507831	1.04365771243606	0.0174379324100648	2.45049545129097	0.0142659765111457	1.00859054331161	1.07994411404148
LUAD	-0.00843615132349246	0.991599333146853	0.0241621836564443	-0.349146891830799	0.726979034375461	0.945734730413588	1.03968819783882
LUSC	-0.00261723564957556	0.997386186325624	0.0201535638255682	-0.129864656803535	0.89667350722323	0.958757124874371	1.03757164235262
PAAD	0.115200387130648	1.12209826909696	0.0366514602193894	3.14313226379189	0.00167150293767055	1.04431883998573	1.20567060298137
PCPG	0.0501447048509815	1.05142323141044	0.105750085397609	0.474181223234409	0.635370681936752	0.854600087068229	1.29357675979421
PRAD	0.103565214856574	1.10911812198584	0.0958065309480993	1.0809828289543	0.279704751833661	0.919236232969561	1.33822293377565
READ	-0.00396343948011221	0.99604440457957	0.0706176557014254	-0.0561253335408047	0.955241962496086	0.867298993901509	1.14390131070178
SARC	0.0365072376700688	1.03718181077033	0.0146020946167665	2.50013704391082	0.012414527180773	1.00791884764786	1.0672943671043
STAD	0.0637197109521495	1.06579362661137	0.0308961462303006	2.0623837833101	0.0391712119932025	1.00316938900598	1.13232726892811
THCA	0.0336592294392942	1.03423211081511	0.0423832112148796	0.794164209706634	0.427099841200576	0.951790493663339	1.12381460643105
THYM	-0.0466204152931489	0.95444962331882	0.0599988073297986	-0.7770223670762	0.43714557417524	0.848558784022886	1.07355447920137
UCEC	0.0296399146486902	1.03008354916775	0.0211692756610225	1.40013834782567	0.16147189354091	0.98821884450618	1.07372180176979
